173.252.87.5 - - [05/Oct/2020:06:26:23 -0700] "GET /css/fonts.css HTTP/1.1" 200 47675 "https://www.filholland.com/?fbclid=IwAR1W-QzAIBpU3kuqT8tQ401_gV_N3pEedVtBwMSOuU3nCgBdlxR5x3pb3Qw" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Mobile/15E148 Safari/604.1" "www.filholland.com"
173.252.87.19 - - [05/Oct/2020:06:26:35 -0700] "GET /css/style.css HTTP/1.1" 200 63735 "https://www.filholland.com/?fbclid=IwAR1W-QzAIBpU3kuqT8tQ401_gV_N3pEedVtBwMSOuU3nCgBdlxR5x3pb3Qw" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Mobile/15E148 Safari/604.1" "www.filholland.com"
173.252.87.5 - - [05/Oct/2020:06:26:25 -0700] "GET /js/script.js HTTP/1.1" 200 15940 "https://www.filholland.com/?fbclid=IwAR1W-QzAIBpU3kuqT8tQ401_gV_N3pEedVtBwMSOuU3nCgBdlxR5x3pb3Qw" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Mobile/15E148 Safari/604.1" "www.filholland.com"
173.252.87.23 - - [05/Oct/2020:06:26:23 -0700] "GET /js/core.min.js HTTP/1.1" 200 185470 "https://www.filholland.com/?fbclid=IwAR1W-QzAIBpU3kuqT8tQ401_gV_N3pEedVtBwMSOuU3nCgBdlxR5x3pb3Qw" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Mobile/15E148 Safari/604.1" "www.filholland.com"
173.252.87.19 - - [05/Oct/2020:06:26:30 -0700] "GET /images/logo-default-219x39.png HTTP/1.1" 200 20921 "https://www.filholland.com/?fbclid=IwAR1W-QzAIBpU3kuqT8tQ401_gV_N3pEedVtBwMSOuU3nCgBdlxR5x3pb3Qw" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Mobile/15E148 Safari/604.1" "www.filholland.com"
173.252.87.5 - - [05/Oct/2020:06:26:25 -0700] "GET /images/newholland-logo.png HTTP/1.1" 200 84912 "https://www.filholland.com/?fbclid=IwAR1W-QzAIBpU3kuqT8tQ401_gV_N3pEedVtBwMSOuU3nCgBdlxR5x3pb3Qw" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Mobile/15E148 Safari/604.1" "www.filholland.com"
173.252.87.5 - - [05/Oct/2020:06:26:36 -0700] "GET /images/caseih-logo.png HTTP/1.1" 200 7765 "https://www.filholland.com/?fbclid=IwAR1W-QzAIBpU3kuqT8tQ401_gV_N3pEedVtBwMSOuU3nCgBdlxR5x3pb3Qw" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Mobile/15E148 Safari/604.1" "www.filholland.com"
173.252.87.19 - - [05/Oct/2020:06:26:24 -0700] "GET /fonts/materialdesignicons-webfont.woff2?v=1.4.57 HTTP/1.1" 200 80271 "https://www.filholland.com/css/fonts.css" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Mobile/15E148 Safari/604.1" "www.filholland.com"
173.252.87.23 - - [05/Oct/2020:06:26:24 -0700] "GET /fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 200 77675 "https://www.filholland.com/css/fonts.css" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Mobile/15E148 Safari/604.1" "www.filholland.com"
173.252.87.5 - - [05/Oct/2020:06:26:25 -0700] "GET /images/case-logo.png HTTP/1.1" 200 14565 "https://www.filholland.com/?fbclid=IwAR1W-QzAIBpU3kuqT8tQ401_gV_N3pEedVtBwMSOuU3nCgBdlxR5x3pb3Qw" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Mobile/15E148 Safari/604.1" "www.filholland.com"
173.252.87.19 - - [05/Oct/2020:06:26:32 -0700] "GET /fonts/materialdesignicons-webfont.woff?v=1.4.57 HTTP/1.1" 200 102552 "https://www.filholland.com/css/fonts.css" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Mobile/15E148 Safari/604.1" "www.filholland.com"
173.252.87.5 - - [05/Oct/2020:06:26:39 -0700] "GET /fonts/fontawesome-webfont.woff?v=4.7.0 HTTP/1.1" 200 98024 "https://www.filholland.com/css/fonts.css" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Mobile/15E148 Safari/604.1" "www.filholland.com"
173.252.87.19 - - [05/Oct/2020:06:26:25 -0700] "GET /images/services-2-370x230.jpg HTTP/1.1" 200 108854 "https://www.filholland.com/?fbclid=IwAR1W-QzAIBpU3kuqT8tQ401_gV_N3pEedVtBwMSOuU3nCgBdlxR5x3pb3Qw" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Mobile/15E148 Safari/604.1" "www.filholland.com"
173.252.87.23 - - [05/Oct/2020:06:26:32 -0700] "GET /images/services-3-370x230.jpg HTTP/1.1" 200 90896 "https://www.filholland.com/?fbclid=IwAR1W-QzAIBpU3kuqT8tQ401_gV_N3pEedVtBwMSOuU3nCgBdlxR5x3pb3Qw" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Mobile/15E148 Safari/604.1" "www.filholland.com"
173.252.87.5 - - [05/Oct/2020:06:26:25 -0700] "GET /images/slide-4-1920x753.jpg HTTP/1.1" 200 1157038 "https://www.filholland.com/?fbclid=IwAR1W-QzAIBpU3kuqT8tQ401_gV_N3pEedVtBwMSOuU3nCgBdlxR5x3pb3Qw" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Mobile/15E148 Safari/604.1" "www.filholland.com"
173.252.87.23 - - [05/Oct/2020:06:26:26 -0700] "GET /images/grid-gallery-CX210.jpg HTTP/1.1" 200 254219 "https://www.filholland.com/?fbclid=IwAR1W-QzAIBpU3kuqT8tQ401_gV_N3pEedVtBwMSOuU3nCgBdlxR5x3pb3Qw" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Mobile/15E148 Safari/604.1" "www.filholland.com"
173.252.87.19 - - [05/Oct/2020:06:26:26 -0700] "GET /images/grid-gallery-TT350.jpg HTTP/1.1" 200 298906 "https://www.filholland.com/?fbclid=IwAR1W-QzAIBpU3kuqT8tQ401_gV_N3pEedVtBwMSOuU3nCgBdlxR5x3pb3Qw" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Mobile/15E148 Safari/604.1" "www.filholland.com"
173.252.87.23 - - [05/Oct/2020:06:26:29 -0700] "GET /images/branches-taguig-570x370.jpg HTTP/1.1" 200 307867 "https://www.filholland.com/?fbclid=IwAR1W-QzAIBpU3kuqT8tQ401_gV_N3pEedVtBwMSOuU3nCgBdlxR5x3pb3Qw" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Mobile/15E148 Safari/604.1" "www.filholland.com"
173.252.87.5 - - [05/Oct/2020:06:26:31 -0700] "GET /images/branches-cagayan-570x370.jpg HTTP/1.1" 200 155571 "https://www.filholland.com/?fbclid=IwAR1W-QzAIBpU3kuqT8tQ401_gV_N3pEedVtBwMSOuU3nCgBdlxR5x3pb3Qw" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Mobile/15E148 Safari/604.1" "www.filholland.com"
173.252.87.19 - - [05/Oct/2020:06:26:26 -0700] "GET /images/branches-bacolod-570x370.jpg HTTP/1.1" 200 229920 "https://www.filholland.com/?fbclid=IwAR1W-QzAIBpU3kuqT8tQ401_gV_N3pEedVtBwMSOuU3nCgBdlxR5x3pb3Qw" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Mobile/15E148 Safari/604.1" "www.filholland.com"
173.252.87.5 - - [05/Oct/2020:06:26:23 -0700] "GET /images/team-6-83x83.jpg HTTP/1.1" 200 20552 "https://www.filholland.com/?fbclid=IwAR1W-QzAIBpU3kuqT8tQ401_gV_N3pEedVtBwMSOuU3nCgBdlxR5x3pb3Qw" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Mobile/15E148 Safari/604.1" "www.filholland.com"
173.252.87.19 - - [05/Oct/2020:06:26:27 -0700] "GET /images/team-5-83x83.jpg HTTP/1.1" 200 21232 "https://www.filholland.com/?fbclid=IwAR1W-QzAIBpU3kuqT8tQ401_gV_N3pEedVtBwMSOuU3nCgBdlxR5x3pb3Qw" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Mobile/15E148 Safari/604.1" "www.filholland.com"
173.252.87.5 - - [05/Oct/2020:06:26:27 -0700] "GET /images/team-7-83x83.jpg HTTP/1.1" 200 20897 "https://www.filholland.com/?fbclid=IwAR1W-QzAIBpU3kuqT8tQ401_gV_N3pEedVtBwMSOuU3nCgBdlxR5x3pb3Qw" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Mobile/15E148 Safari/604.1" "www.filholland.com"
173.252.87.19 - - [05/Oct/2020:06:26:27 -0700] "GET /images/team-8-83x83.jpg HTTP/1.1" 200 22857 "https://www.filholland.com/?fbclid=IwAR1W-QzAIBpU3kuqT8tQ401_gV_N3pEedVtBwMSOuU3nCgBdlxR5x3pb3Qw" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Mobile/15E148 Safari/604.1" "www.filholland.com"
173.252.87.23 - - [05/Oct/2020:06:26:02 -0700] "GET /images/clients-1-200x90.png HTTP/1.1" 200 11768 "https://www.filholland.com/?fbclid=IwAR1W-QzAIBpU3kuqT8tQ401_gV_N3pEedVtBwMSOuU3nCgBdlxR5x3pb3Qw" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Mobile/15E148 Safari/604.1" "www.filholland.com"
173.252.87.19 - - [05/Oct/2020:06:26:27 -0700] "GET /images/clients-2-200x90.png HTTP/1.1" 200 22741 "https://www.filholland.com/?fbclid=IwAR1W-QzAIBpU3kuqT8tQ401_gV_N3pEedVtBwMSOuU3nCgBdlxR5x3pb3Qw" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Mobile/15E148 Safari/604.1" "www.filholland.com"
173.252.87.23 - - [05/Oct/2020:06:26:35 -0700] "GET /images/clients-4-200x90.png HTTP/1.1" 200 8691 "https://www.filholland.com/?fbclid=IwAR1W-QzAIBpU3kuqT8tQ401_gV_N3pEedVtBwMSOuU3nCgBdlxR5x3pb3Qw" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Mobile/15E148 Safari/604.1" "www.filholland.com"
173.252.87.5 - - [05/Oct/2020:06:26:27 -0700] "GET /images/clients-3-200x90.png HTTP/1.1" 200 9795 "https://www.filholland.com/?fbclid=IwAR1W-QzAIBpU3kuqT8tQ401_gV_N3pEedVtBwMSOuU3nCgBdlxR5x3pb3Qw" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Mobile/15E148 Safari/604.1" "www.filholland.com"
173.252.87.5 - - [05/Oct/2020:06:26:28 -0700] "GET /images/bg-footer-1.jpg HTTP/1.1" 200 139145 "https://www.filholland.com/css/style.css" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Mobile/15E148 Safari/604.1" "www.filholland.com"
173.252.87.5 - - [05/Oct/2020:06:26:24 -0700] "GET /images/slide-3-1920x753.jpg HTTP/1.1" 200 941326 "https://www.filholland.com/?fbclid=IwAR1W-QzAIBpU3kuqT8tQ401_gV_N3pEedVtBwMSOuU3nCgBdlxR5x3pb3Qw" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Mobile/15E148 Safari/604.1" "www.filholland.com"
173.252.87.19 - - [05/Oct/2020:06:26:28 -0700] "GET /images/slide-1-1920x753.jpg HTTP/1.1" 200 1142929 "https://www.filholland.com/?fbclid=IwAR1W-QzAIBpU3kuqT8tQ401_gV_N3pEedVtBwMSOuU3nCgBdlxR5x3pb3Qw" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Mobile/15E148 Safari/604.1" "www.filholland.com"
173.252.87.23 - - [05/Oct/2020:06:26:42 -0700] "GET /images/slide-2-1920x753.jpg HTTP/1.1" 200 1185864 "https://www.filholland.com/?fbclid=IwAR1W-QzAIBpU3kuqT8tQ401_gV_N3pEedVtBwMSOuU3nCgBdlxR5x3pb3Qw" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Mobile/15E148 Safari/604.1" "www.filholland.com"
173.252.87.19 - - [05/Oct/2020:06:26:40 -0700] "GET /images/bg-cta.jpg HTTP/1.1" 200 899933 "https://www.filholland.com/?fbclid=IwAR1W-QzAIBpU3kuqT8tQ401_gV_N3pEedVtBwMSOuU3nCgBdlxR5x3pb3Qw" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Mobile/15E148 Safari/604.1" "www.filholland.com"
173.252.87.5 - - [05/Oct/2020:06:26:29 -0700] "GET /images/ajax-loader.gif HTTP/1.1" 200 4137 "https://www.filholland.com/css/style.css" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Mobile/15E148 Safari/604.1" "www.filholland.com"
173.252.95.8 - - [05/Oct/2020:06:27:01 -0700] "GET /images/services-1-370x230.jpg HTTP/1.1" 200 78594 "-" "adreview/1.0" "www.filholland.com"
173.252.95.31 - - [05/Oct/2020:06:27:05 -0700] "GET /images/services-1-370x230.jpg HTTP/1.1" 200 78594 "-" "adreview/1.0" "www.filholland.com"
173.252.87.13 - - [05/Oct/2020:06:27:08 -0700] "GET /images/branches-taguig-570x370.jpg HTTP/1.1" 200 307867 "-" "cortex/1.0" "www.filholland.com"
31.13.127.118 - - [05/Oct/2020:06:27:08 -0700] "GET /images/caseih-logo.png HTTP/1.1" 200 7765 "-" "cortex/1.0" "www.filholland.com"
31.13.127.1 - - [05/Oct/2020:06:27:20 -0700] "GET /images/branches-cagayan-570x370.jpg HTTP/1.1" 200 155571 "-" "cortex/1.0" "www.filholland.com"
31.13.127.11 - - [05/Oct/2020:06:27:08 -0700] "GET /images/newholland-logo.png HTTP/1.1" 200 84912 "-" "cortex/1.0" "www.filholland.com"
31.13.127.116 - - [05/Oct/2020:06:27:08 -0700] "GET /images/branches-bacolod-570x370.jpg HTTP/1.1" 200 229920 "-" "cortex/1.0" "www.filholland.com"
31.13.127.22 - - [05/Oct/2020:06:27:08 -0700] "GET /images/branches-davao-570x370.jpg HTTP/1.1" 200 138160 "-" "cortex/1.0" "www.filholland.com"
31.13.127.13 - - [05/Oct/2020:06:27:08 -0700] "GET /images/grid-gallery-TT350.jpg HTTP/1.1" 200 298906 "-" "cortex/1.0" "www.filholland.com"
31.13.127.12 - - [05/Oct/2020:06:27:09 -0700] "GET /images/case-logo.png HTTP/1.1" 200 14565 "-" "cortex/1.0" "www.filholland.com"
110.54.247.129 - - [05/Oct/2020:07:16:03 -0700] "GET / HTTP/1.1" 200 40278 "-" "Mozilla/5.0 (Linux; Android 8.1.0; vivo 1811) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.127 Mobile Safari/537.36" "filholland.com"
110.54.247.129 - - [05/Oct/2020:07:15:56 -0700] "GET /css/bootstrap.css HTTP/1.1" 200 17427 "https://filholland.com/" "Mozilla/5.0 (Linux; Android 8.1.0; vivo 1811) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.127 Mobile Safari/537.36" "filholland.com"
110.54.247.129 - - [05/Oct/2020:07:15:51 -0700] "GET /css/style.css HTTP/1.1" 200 63735 "https://filholland.com/" "Mozilla/5.0 (Linux; Android 8.1.0; vivo 1811) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.127 Mobile Safari/537.36" "filholland.com"
110.54.247.129 - - [05/Oct/2020:07:16:03 -0700] "GET /css/fonts.css HTTP/1.1" 200 47675 "https://filholland.com/" "Mozilla/5.0 (Linux; Android 8.1.0; vivo 1811) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.127 Mobile Safari/537.36" "filholland.com"
110.54.247.129 - - [05/Oct/2020:07:15:54 -0700] "GET /js/script.js HTTP/1.1" 200 15940 "https://filholland.com/" "Mozilla/5.0 (Linux; Android 8.1.0; vivo 1811) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.127 Mobile Safari/537.36" "filholland.com"
110.54.247.129 - - [05/Oct/2020:07:15:50 -0700] "GET /js/core.min.js HTTP/1.1" 200 185470 "https://filholland.com/" "Mozilla/5.0 (Linux; Android 8.1.0; vivo 1811) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.127 Mobile Safari/537.36" "filholland.com"
110.54.247.129 - - [05/Oct/2020:07:15:57 -0700] "GET /images/logo-default-219x39.png HTTP/1.1" 200 20921 "https://filholland.com/" "Mozilla/5.0 (Linux; Android 8.1.0; vivo 1811) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.127 Mobile Safari/537.36" "filholland.com"
110.54.247.129 - - [05/Oct/2020:07:15:54 -0700] "GET /fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 200 77675 "https://filholland.com/css/fonts.css" "Mozilla/5.0 (Linux; Android 8.1.0; vivo 1811) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.127 Mobile Safari/537.36" "filholland.com"
110.54.247.129 - - [05/Oct/2020:07:15:57 -0700] "GET /fonts/materialdesignicons-webfont.woff2?v=1.4.57 HTTP/1.1" 200 80271 "https://filholland.com/css/fonts.css" "Mozilla/5.0 (Linux; Android 8.1.0; vivo 1811) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.127 Mobile Safari/537.36" "filholland.com"
110.54.247.129 - - [05/Oct/2020:07:15:58 -0700] "GET /images/caseih-logo.png HTTP/1.1" 200 7765 "https://filholland.com/" "Mozilla/5.0 (Linux; Android 8.1.0; vivo 1811) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.127 Mobile Safari/537.36" "filholland.com"
110.54.247.129 - - [05/Oct/2020:07:15:58 -0700] "GET /images/case-logo.png HTTP/1.1" 200 14565 "https://filholland.com/" "Mozilla/5.0 (Linux; Android 8.1.0; vivo 1811) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.127 Mobile Safari/537.36" "filholland.com"
110.54.247.129 - - [05/Oct/2020:07:15:59 -0700] "GET /images/services-1-370x230.jpg HTTP/1.1" 200 78594 "https://filholland.com/" "Mozilla/5.0 (Linux; Android 8.1.0; vivo 1811) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.127 Mobile Safari/537.36" "filholland.com"
110.54.247.129 - - [05/Oct/2020:07:15:59 -0700] "GET /images/services-2-370x230.jpg HTTP/1.1" 200 108854 "https://filholland.com/" "Mozilla/5.0 (Linux; Android 8.1.0; vivo 1811) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.127 Mobile Safari/537.36" "filholland.com"
110.54.247.129 - - [05/Oct/2020:07:16:01 -0700] "GET /images/services-3-370x230.jpg HTTP/1.1" 200 90896 "https://filholland.com/" "Mozilla/5.0 (Linux; Android 8.1.0; vivo 1811) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.127 Mobile Safari/537.36" "filholland.com"
110.54.247.129 - - [05/Oct/2020:07:16:08 -0700] "GET /fonts/fontawesome-webfont.woff?v=4.7.0 HTTP/1.1" 200 98024 "https://filholland.com/css/fonts.css" "Mozilla/5.0 (Linux; Android 8.1.0; vivo 1811) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.127 Mobile Safari/537.36" "filholland.com"
110.54.247.129 - - [05/Oct/2020:07:16:05 -0700] "GET /images/grid-gallery-TT350.jpg HTTP/1.1" 200 298906 "https://filholland.com/" "Mozilla/5.0 (Linux; Android 8.1.0; vivo 1811) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.127 Mobile Safari/537.36" "filholland.com"
110.54.247.129 - - [05/Oct/2020:07:15:42 -0700] "GET /fonts/materialdesignicons-webfont.woff?v=1.4.57 HTTP/1.1" 200 102552 "https://filholland.com/css/fonts.css" "Mozilla/5.0 (Linux; Android 8.1.0; vivo 1811) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.127 Mobile Safari/537.36" "filholland.com"
110.54.247.129 - - [05/Oct/2020:07:16:06 -0700] "GET /images/branches-cagayan-570x370.jpg HTTP/1.1" 200 155571 "https://filholland.com/" "Mozilla/5.0 (Linux; Android 8.1.0; vivo 1811) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.127 Mobile Safari/537.36" "filholland.com"
110.54.247.129 - - [05/Oct/2020:07:16:13 -0700] "GET /images/branches-davao-570x370.jpg HTTP/1.1" 200 138160 "https://filholland.com/" "Mozilla/5.0 (Linux; Android 8.1.0; vivo 1811) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.127 Mobile Safari/537.36" "filholland.com"
110.54.247.129 - - [05/Oct/2020:07:16:27 -0700] "GET /images/grid-gallery-CX210.jpg HTTP/1.1" 200 254219 "https://filholland.com/" "Mozilla/5.0 (Linux; Android 8.1.0; vivo 1811) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.127 Mobile Safari/537.36" "filholland.com"
110.54.247.129 - - [05/Oct/2020:07:16:13 -0700] "GET /images/slide-4-1920x753.jpg HTTP/1.1" 200 1157038 "https://filholland.com/" "Mozilla/5.0 (Linux; Android 8.1.0; vivo 1811) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.127 Mobile Safari/537.36" "filholland.com"
110.54.247.129 - - [05/Oct/2020:07:16:18 -0700] "GET /images/slide-3-1920x753.jpg HTTP/1.1" 200 941326 "https://filholland.com/" "Mozilla/5.0 (Linux; Android 8.1.0; vivo 1811) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.127 Mobile Safari/537.36" "filholland.com"
110.54.247.129 - - [05/Oct/2020:07:16:24 -0700] "GET /images/bg-cta.jpg HTTP/1.1" 200 899933 "https://filholland.com/" "Mozilla/5.0 (Linux; Android 8.1.0; vivo 1811) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.127 Mobile Safari/537.36" "filholland.com"
110.54.247.129 - - [05/Oct/2020:07:15:55 -0700] "GET /images/slide-1-1920x753.jpg HTTP/1.1" 200 1142929 "https://filholland.com/" "Mozilla/5.0 (Linux; Android 8.1.0; vivo 1811) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.127 Mobile Safari/537.36" "filholland.com"
110.54.247.129 - - [05/Oct/2020:07:16:21 -0700] "GET /images/slide-2-1920x753.jpg HTTP/1.1" 200 1185864 "https://filholland.com/" "Mozilla/5.0 (Linux; Android 8.1.0; vivo 1811) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.127 Mobile Safari/537.36" "filholland.com"
110.54.247.129 - - [05/Oct/2020:07:16:59 -0700] "GET / HTTP/1.1" 200 40179 "-" "Mozilla/5.0 (Linux; Android 8.1.0; vivo 1811) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.127 Mobile Safari/537.36" "filholland.com"
110.54.247.129 - - [05/Oct/2020:07:17:02 -0700] "GET /images/team-5-83x83.jpg HTTP/1.1" 200 21232 "https://filholland.com/" "Mozilla/5.0 (Linux; Android 8.1.0; vivo 1811) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.127 Mobile Safari/537.36" "filholland.com"
110.54.247.129 - - [05/Oct/2020:07:16:58 -0700] "GET /images/bg-project-2.jpg HTTP/1.1" 200 324340 "https://filholland.com/css/style.css" "Mozilla/5.0 (Linux; Android 8.1.0; vivo 1811) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.127 Mobile Safari/537.36" "filholland.com"
110.54.247.129 - - [05/Oct/2020:07:17:03 -0700] "GET /images/slide-4-1920x753.jpg HTTP/1.1" 206 1 "https://filholland.com/" "Mozilla/5.0 (Linux; Android 8.1.0; vivo 1811) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.127 Mobile Safari/537.36" "filholland.com"
110.54.247.129 - - [05/Oct/2020:07:17:03 -0700] "GET /images/team-6-83x83.jpg HTTP/1.1" 200 20552 "https://filholland.com/" "Mozilla/5.0 (Linux; Android 8.1.0; vivo 1811) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.127 Mobile Safari/537.36" "filholland.com"
110.54.247.129 - - [05/Oct/2020:07:17:03 -0700] "GET /images/team-7-83x83.jpg HTTP/1.1" 200 20897 "https://filholland.com/" "Mozilla/5.0 (Linux; Android 8.1.0; vivo 1811) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.127 Mobile Safari/537.36" "filholland.com"
110.54.247.129 - - [05/Oct/2020:07:17:16 -0700] "GET /images/team-8-83x83.jpg HTTP/1.1" 200 22857 "https://filholland.com/" "Mozilla/5.0 (Linux; Android 8.1.0; vivo 1811) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.127 Mobile Safari/537.36" "filholland.com"
